 2.52270000e-06  1.00000000e+00  2.52270000e-06  2.44066922e-01  2.52270000e-06  9.53462946e-01  2.52270000e-06  5.10287566e-03  2.52270000e-06  1.89577757e-02  2.52270000e-06  0.00000000e+00 
 2.52274000e-06  1.00000000e+00  2.52274000e-06  2.44063413e-01  2.52274000e-06  9.53436641e-01  2.52274000e-06  5.10353081e-03  2.52274000e-06  1.89572212e-02  2.52274000e-06  0.00000000e+00 
 2.52278000e-06  1.00000000e+00  2.52278000e-06  2.44059903e-01  2.52278000e-06  9.53407986e-01  2.52278000e-06  5.09785988e-03  2.52278000e-06  1.89566668e-02  2.52278000e-06  0.00000000e+00 
 2.52282000e-06  1.00000000e+00  2.52282000e-06  2.44056392e-01  2.52282000e-06  9.53371439e-01  2.52282000e-06  5.09034948e-03  2.52282000e-06  1.89561123e-02  2.52282000e-06  0.00000000e+00 
 2.52286000e-06  1.00000000e+00  2.52286000e-06  2.44052880e-01  2.52286000e-06  9.53317317e-01  2.52286000e-06  5.08232464e-03  2.52286000e-06  1.89555575e-02  2.52286000e-06  0.00000000e+00 
 2.52290000e-06  1.00000000e+00  2.52290000e-06  2.44049369e-01  2.52290000e-06  9.53338213e-01  2.52290000e-06  5.07424838e-03  2.52290000e-06  1.89550024e-02  2.52290000e-06  0.00000000e+00 
 2.52294000e-06  1.00000000e+00  2.52294000e-06  2.44045864e-01  2.52294000e-06  9.53591019e-01  2.52294000e-06  5.06632787e-03  2.52294000e-06  1.89544470e-02  2.52294000e-06  0.00000000e+00 
 2.52298000e-06  1.00000000e+00  2.52298000e-06  2.44042375e-01  2.52298000e-06  9.54168442e-01  2.52298000e-06  5.05865513e-03  2.52298000e-06  1.89538914e-02  2.52298000e-06  0.00000000e+00 
 2.52302000e-06  1.00000000e+00  2.52302000e-06  2.44038909e-01  2.52302000e-06  9.55027336e-01  2.52302000e-06  5.05128011e-03  2.52302000e-06  1.89533354e-02  2.52302000e-06  0.00000000e+00 
 2.52306000e-06  1.00000000e+00  2.52306000e-06  2.44035469e-01  2.52306000e-06  9.56027002e-01  2.52306000e-06  5.04422523e-03  2.52306000e-06  1.89527792e-02  2.52306000e-06  0.00000000e+00 
 2.52310000e-06  1.00000000e+00  2.52310000e-06  2.44032057e-01  2.52310000e-06  9.56982279e-01  2.52310000e-06  5.03749282e-03  2.52310000e-06  1.89522227e-02  2.52310000e-06  0.00000000e+00 
 2.52314000e-06  1.00000000e+00  2.52314000e-06  2.44028666e-01  2.52314000e-06  9.57721513e-01  2.52314000e-06  5.03106902e-03  2.52314000e-06  1.89516660e-02  2.52314000e-06  0.00000000e+00 
 2.52318000e-06  1.00000000e+00  2.52318000e-06  2.44025288e-01  2.52318000e-06  9.58147017e-01  2.52318000e-06  5.02492604e-03  2.52318000e-06  1.89511091e-02  2.52318000e-06  0.00000000e+00 
 2.52322000e-06  1.00000000e+00  2.52322000e-06  2.44021916e-01  2.52322000e-06  9.58289854e-01  2.52322000e-06  5.01903180e-03  2.52322000e-06  1.89505520e-02  2.52322000e-06  0.00000000e+00 
 2.52326000e-06  1.00000000e+00  2.52326000e-06  2.44018546e-01  2.52326000e-06  9.58290880e-01  2.52326000e-06  5.01335512e-03  2.52326000e-06  1.89499946e-02  2.52326000e-06  0.00000000e+00 
 2.52330000e-06  1.00000000e+00  2.52330000e-06  2.44015177e-01  2.52330000e-06  9.58271510e-01  2.52330000e-06  5.00788598e-03  2.52330000e-06  1.89494370e-02  2.52330000e-06  0.00000000e+00 
 2.52334000e-06  1.00000000e+00  2.52334000e-06  2.44011807e-01  2.52334000e-06  9.58245317e-01  2.52334000e-06  5.00273715e-03  2.52334000e-06  1.89488793e-02  2.52334000e-06  0.00000000e+00 
 2.52338000e-06  1.00000000e+00  2.52338000e-06  2.44008437e-01  2.52338000e-06  9.58213392e-01  2.52338000e-06  4.99897713e-03  2.52338000e-06  1.89483214e-02  2.52338000e-06  0.00000000e+00 
 2.52342000e-06  1.00000000e+00  2.52342000e-06  2.44005066e-01  2.52342000e-06  9.58169408e-01  2.52342000e-06  5.00650432e-03  2.52342000e-06  1.89477637e-02  2.52342000e-06  0.00000000e+00 
 2.52346000e-06  1.00000000e+00  2.52346000e-06  2.44001693e-01  2.52346000e-06  9.58116014e-01  2.52346000e-06  5.04990900e-03  2.52346000e-06  1.89472071e-02  2.52346000e-06  0.00000000e+00 
 2.52350000e-06  1.00000000e+00  2.52350000e-06  2.43998321e-01  2.52350000e-06  9.58130752e-01  2.52350000e-06  5.14553075e-03  2.52350000e-06  1.89466536e-02  2.52350000e-06  0.00000000e+00 
 2.52354000e-06  1.00000000e+00  2.52354000e-06  2.43994954e-01  2.52354000e-06  9.58297989e-01  2.52354000e-06  5.29177863e-03  2.52354000e-06  1.89461050e-02  2.52354000e-06  0.00000000e+00 
 2.52358000e-06  1.00000000e+00  2.52358000e-06  2.43991596e-01  2.52358000e-06  9.58624733e-01  2.52358000e-06  5.47419195e-03  2.52358000e-06  1.89455629e-02  2.52358000e-06  0.00000000e+00 
 2.52362000e-06  1.00000000e+00  2.52362000e-06  2.43988249e-01  2.52362000e-06  9.59026427e-01  2.52362000e-06  5.67132626e-03  2.52362000e-06  1.89450282e-02  2.52362000e-06  0.00000000e+00 
 2.52366000e-06  1.00000000e+00  2.52366000e-06  2.43984913e-01  2.52366000e-06  9.59381043e-01  2.52366000e-06  5.85915891e-03  2.52366000e-06  1.89445010e-02  2.52366000e-06  0.00000000e+00 
 2.52370000e-06  1.00000000e+00  2.52370000e-06  2.43981583e-01  2.52370000e-06  9.59591176e-01  2.52370000e-06  6.01471846e-03  2.52370000e-06  1.89439805e-02  2.52370000e-06  0.00000000e+00 
 2.52374000e-06  1.00000000e+00  2.52374000e-06  2.43978256e-01  2.52374000e-06  9.59643961e-01  2.52374000e-06  6.12027018e-03  2.52374000e-06  1.89434651e-02  2.52374000e-06  0.00000000e+00 
 2.52378000e-06  1.00000000e+00  2.52378000e-06  2.43974929e-01  2.52378000e-06  9.59611422e-01  2.52378000e-06  6.17081306e-03  2.52378000e-06  1.89429527e-02  2.52378000e-06  0.00000000e+00 
 2.52382000e-06  1.00000000e+00  2.52382000e-06  2.43971602e-01  2.52382000e-06  9.59579544e-01  2.52382000e-06  6.18312856e-03  2.52382000e-06  1.89424416e-02  2.52382000e-06  0.00000000e+00 
 2.52386000e-06  1.00000000e+00  2.52386000e-06  2.43968274e-01  2.52386000e-06  9.59548885e-01  2.52386000e-06  6.17985418e-03  2.52386000e-06  1.89419310e-02  2.52386000e-06  0.00000000e+00 
 2.52390000e-06  1.00000000e+00  2.52390000e-06  2.43964945e-01  2.52390000e-06  9.59515343e-01  2.52390000e-06  6.17175317e-03  2.52390000e-06  1.89414202e-02  2.52390000e-06  0.00000000e+00 
 2.52394000e-06  1.00000000e+00  2.52394000e-06  2.43961615e-01  2.52394000e-06  9.59470369e-01  2.52394000e-06  6.16225659e-03  2.52394000e-06  1.89409092e-02  2.52394000e-06  0.00000000e+00 
 2.52398000e-06  1.00000000e+00  2.52398000e-06  2.43958284e-01  2.52398000e-06  9.59414282e-01  2.52398000e-06  6.15239046e-03  2.52398000e-06  1.89403978e-02  2.52398000e-06  0.00000000e+00 
 2.52402000e-06  1.00000000e+00  2.52402000e-06  2.43954954e-01  2.52402000e-06  9.59460359e-01  2.52402000e-06  6.14253552e-03  2.52402000e-06  1.89398861e-02  2.52402000e-06  0.00000000e+00 
 2.52406000e-06  1.00000000e+00  2.52406000e-06  2.43951633e-01  2.52406000e-06  9.59763716e-01  2.52406000e-06  6.13286689e-03  2.52406000e-06  1.89393741e-02  2.52406000e-06  0.00000000e+00 
 2.52410000e-06  1.00000000e+00  2.52410000e-06  2.43948330e-01  2.52410000e-06  9.60387994e-01  2.52410000e-06  6.12346255e-03  2.52410000e-06  1.89388616e-02  2.52410000e-06  0.00000000e+00 
 2.52414000e-06  1.00000000e+00  2.52414000e-06  2.43945052e-01  2.52414000e-06  9.61266326e-01  2.52414000e-06  6.11436599e-03  2.52414000e-06  1.89383488e-02  2.52414000e-06  0.00000000e+00 
 2.52418000e-06  1.00000000e+00  2.52418000e-06  2.43941804e-01  2.52418000e-06  9.62245180e-01  2.52418000e-06  6.10559464e-03  2.52418000e-06  1.89378357e-02  2.52418000e-06  0.00000000e+00 
 2.52422000e-06  1.00000000e+00  2.52422000e-06  2.43938584e-01  2.52422000e-06  9.63139151e-01  2.52422000e-06  6.09714703e-03  2.52422000e-06  1.89373223e-02  2.52422000e-06  0.00000000e+00 
 2.52426000e-06  1.00000000e+00  2.52426000e-06  2.43935385e-01  2.52426000e-06  9.63789595e-01  2.52426000e-06  6.08900599e-03  2.52426000e-06  1.89368085e-02  2.52426000e-06  0.00000000e+00 
 2.52430000e-06  1.00000000e+00  2.52430000e-06  2.43932198e-01  2.52430000e-06  9.64125225e-01  2.52430000e-06  6.08114114e-03  2.52430000e-06  1.89362945e-02  2.52430000e-06  0.00000000e+00 
 2.52434000e-06  1.00000000e+00  2.52434000e-06  2.43929017e-01  2.52434000e-06  9.64209717e-01  2.52434000e-06  6.07352180e-03  2.52434000e-06  1.89357801e-02  2.52434000e-06  0.00000000e+00 
 2.52438000e-06  1.00000000e+00  2.52438000e-06  2.43925837e-01  2.52438000e-06  9.64193626e-01  2.52438000e-06  6.06611684e-03  2.52438000e-06  1.89352655e-02  2.52438000e-06  0.00000000e+00 
 2.52442000e-06  1.00000000e+00  2.52442000e-06  2.43922656e-01  2.52442000e-06  9.64167722e-01  2.52442000e-06  6.05893094e-03  2.52442000e-06  1.89347506e-02  2.52442000e-06  0.00000000e+00 
 2.52446000e-06  1.00000000e+00  2.52446000e-06  2.43919476e-01  2.52446000e-06  9.64136122e-01  2.52446000e-06  6.05214063e-03  2.52446000e-06  1.89342354e-02  2.52446000e-06  0.00000000e+00 
 2.52450000e-06  1.00000000e+00  2.52450000e-06  2.43916294e-01  2.52450000e-06  9.64098314e-01  2.52450000e-06  6.04763939e-03  2.52450000e-06  1.89337201e-02  2.52450000e-06  0.00000000e+00 
 2.52454000e-06  1.00000000e+00  2.52454000e-06  2.43913111e-01  2.52454000e-06  9.64043844e-01  2.52454000e-06  6.05915658e-03  2.52454000e-06  1.89332050e-02  2.52454000e-06  0.00000000e+00 
 2.52458000e-06  1.00000000e+00  2.52458000e-06  2.43909927e-01  2.52458000e-06  9.63991550e-01  2.52458000e-06  6.11171292e-03  2.52458000e-06  1.89326914e-02  2.52458000e-06  0.00000000e+00 
 2.52462000e-06  1.00000000e+00  2.52462000e-06  2.43906743e-01  2.52462000e-06  9.64025222e-01  2.52462000e-06  6.21761108e-03  2.52462000e-06  1.89321811e-02  2.52462000e-06  0.00000000e+00 
 2.52466000e-06  1.00000000e+00  2.52466000e-06  2.43903566e-01  2.52466000e-06  9.64221015e-01  2.52466000e-06  6.37182471e-03  2.52466000e-06  1.89316761e-02  2.52466000e-06  0.00000000e+00 
 2.52470000e-06  1.00000000e+00  2.52470000e-06  2.43900399e-01  2.52470000e-06  9.64562597e-01  2.52470000e-06  6.55788126e-03  2.52470000e-06  1.89311778e-02  2.52470000e-06  0.00000000e+00 
 2.52474000e-06  1.00000000e+00  2.52474000e-06  2.43897244e-01  2.52474000e-06  9.64952811e-01  2.52474000e-06  6.75342159e-03  2.52474000e-06  1.89306870e-02  2.52474000e-06  0.00000000e+00 
 2.52478000e-06  1.00000000e+00  2.52478000e-06  2.43894100e-01  2.52478000e-06  9.65270291e-01  2.52478000e-06  6.93434480e-03  2.52478000e-06  1.89302035e-02  2.52478000e-06  0.00000000e+00 
 2.52482000e-06  1.00000000e+00  2.52482000e-06  2.43890962e-01  2.52482000e-06  9.65432379e-01  2.52482000e-06  7.07841726e-03  2.52482000e-06  1.89297263e-02  2.52482000e-06  0.00000000e+00 
 2.52486000e-06  1.00000000e+00  2.52486000e-06  2.43887825e-01  2.52486000e-06  9.65447379e-01  2.52486000e-06  7.16987889e-03  2.52486000e-06  1.89292537e-02  2.52486000e-06  0.00000000e+00 
 2.52490000e-06  1.00000000e+00  2.52490000e-06  2.43884688e-01  2.52490000e-06  9.65406416e-01  2.52490000e-06  7.20808913e-03  2.52490000e-06  1.89287836e-02  2.52490000e-06  0.00000000e+00 
 2.52494000e-06  1.00000000e+00  2.52494000e-06  2.43881550e-01  2.52494000e-06  9.65370496e-01  2.52494000e-06  7.21366943e-03  2.52494000e-06  1.89283145e-02  2.52494000e-06  0.00000000e+00 
 2.52498000e-06  1.00000000e+00  2.52498000e-06  2.43878412e-01  2.52498000e-06  9.65335411e-01  2.52498000e-06  7.20704707e-03  2.52498000e-06  1.89278456e-02  2.52498000e-06  0.00000000e+00 
 2.52502000e-06  1.00000000e+00  2.52502000e-06  2.43875272e-01  2.52502000e-06  9.65296445e-01  2.52502000e-06  7.19675005e-03  2.52502000e-06  1.89273764e-02  2.52502000e-06  0.00000000e+00 
 2.52506000e-06  1.00000000e+00  2.52506000e-06  2.43872131e-01  2.52506000e-06  9.65240963e-01  2.52506000e-06  7.18539487e-03  2.52506000e-06  1.89269070e-02  2.52506000e-06  0.00000000e+00 
 2.52510000e-06  1.00000000e+00  2.52510000e-06  2.43868989e-01  2.52510000e-06  9.65187977e-01  2.52510000e-06  7.17378709e-03  2.52510000e-06  1.89264371e-02  2.52510000e-06  0.00000000e+00 
 2.52514000e-06  1.00000000e+00  2.52514000e-06  2.43865849e-01  2.52514000e-06  9.65265177e-01  2.52514000e-06  7.16224396e-03  2.52514000e-06  1.89259667e-02  2.52514000e-06  0.00000000e+00 
 2.52518000e-06  1.00000000e+00  2.52518000e-06  2.43862720e-01  2.52518000e-06  9.65620756e-01  2.52518000e-06  7.15091212e-03  2.52518000e-06  1.89254960e-02  2.52518000e-06  0.00000000e+00 
 2.52522000e-06  1.00000000e+00  2.52522000e-06  2.43859611e-01  2.52522000e-06  9.66288363e-01  2.52522000e-06  7.13985981e-03  2.52522000e-06  1.89250248e-02  2.52522000e-06  0.00000000e+00 
 2.52526000e-06  1.00000000e+00  2.52526000e-06  2.43856531e-01  2.52526000e-06  9.67179347e-01  2.52526000e-06  7.12912394e-03  2.52526000e-06  1.89245532e-02  2.52526000e-06  0.00000000e+00 
 2.52530000e-06  1.00000000e+00  2.52530000e-06  2.43853483e-01  2.52530000e-06  9.68129900e-01  2.52530000e-06  7.11871733e-03  2.52530000e-06  1.89240811e-02  2.52530000e-06  0.00000000e+00 
 2.52534000e-06  1.00000000e+00  2.52534000e-06  2.43850463e-01  2.52534000e-06  9.68957083e-01  2.52534000e-06  7.10863479e-03  2.52534000e-06  1.89236087e-02  2.52534000e-06  0.00000000e+00 
 2.52538000e-06  1.00000000e+00  2.52538000e-06  2.43847464e-01  2.52538000e-06  9.69518141e-01  2.52538000e-06  7.09885598e-03  2.52538000e-06  1.89231360e-02  2.52538000e-06  0.00000000e+00 
 2.52542000e-06  1.00000000e+00  2.52542000e-06  2.43844477e-01  2.52542000e-06  9.69770656e-01  2.52542000e-06  7.08934841e-03  2.52542000e-06  1.89226628e-02  2.52542000e-06  0.00000000e+00 
 2.52546000e-06  1.00000000e+00  2.52546000e-06  2.43841493e-01  2.52546000e-06  9.69805741e-01  2.52546000e-06  7.08008336e-03  2.52546000e-06  1.89221893e-02  2.52546000e-06  0.00000000e+00 
 2.52550000e-06  1.00000000e+00  2.52550000e-06  2.43838509e-01  2.52550000e-06  9.69779138e-01  2.52550000e-06  7.07103034e-03  2.52550000e-06  1.89217154e-02  2.52550000e-06  0.00000000e+00 
 2.52554000e-06  1.00000000e+00  2.52554000e-06  2.43835526e-01  2.52554000e-06  9.69746989e-01  2.52554000e-06  7.06221419e-03  2.52554000e-06  1.89212413e-02  2.52554000e-06  0.00000000e+00 
 2.52558000e-06  1.00000000e+00  2.52558000e-06  2.43832542e-01  2.52558000e-06  9.69709916e-01  2.52558000e-06  7.05391566e-03  2.52558000e-06  1.89207667e-02  2.52558000e-06  0.00000000e+00 
 2.52562000e-06  1.00000000e+00  2.52562000e-06  2.43829556e-01  2.52562000e-06  9.69665385e-01  2.52562000e-06  7.04939064e-03  2.52562000e-06  1.89202920e-02  2.52562000e-06  0.00000000e+00 
 2.52566000e-06  1.00000000e+00  2.52566000e-06  2.43826568e-01  2.52566000e-06  9.69599298e-01  2.52566000e-06  7.06635916e-03  2.52566000e-06  1.89198177e-02  2.52566000e-06  0.00000000e+00 
 2.52570000e-06  1.00000000e+00  2.52570000e-06  2.43823579e-01  2.52570000e-06  9.69551896e-01  2.52570000e-06  7.12874571e-03  2.52570000e-06  1.89193452e-02  2.52570000e-06  0.00000000e+00 
 2.52574000e-06  1.00000000e+00  2.52574000e-06  2.43820592e-01  2.52574000e-06  9.69607249e-01  2.52574000e-06  7.24470300e-03  2.52574000e-06  1.89188763e-02  2.52574000e-06  0.00000000e+00 
 2.52578000e-06  1.00000000e+00  2.52578000e-06  2.43817612e-01  2.52578000e-06  9.69829783e-01  2.52578000e-06  7.40609873e-03  2.52578000e-06  1.89184131e-02  2.52578000e-06  0.00000000e+00 
 2.52582000e-06  1.00000000e+00  2.52582000e-06  2.43814643e-01  2.52582000e-06  9.70180772e-01  2.52582000e-06  7.59472652e-03  2.52582000e-06  1.89179567e-02  2.52582000e-06  0.00000000e+00 
 2.52586000e-06  1.00000000e+00  2.52586000e-06  2.43811688e-01  2.52586000e-06  9.70553182e-01  2.52586000e-06  7.78751503e-03  2.52586000e-06  1.89175078e-02  2.52586000e-06  0.00000000e+00 
 2.52590000e-06  1.00000000e+00  2.52590000e-06  2.43808742e-01  2.52590000e-06  9.70829451e-01  2.52590000e-06  7.96045873e-03  2.52590000e-06  1.89170659e-02  2.52590000e-06  0.00000000e+00 
 2.52594000e-06  1.00000000e+00  2.52594000e-06  2.43805802e-01  2.52594000e-06  9.70944600e-01  2.52594000e-06  8.09227654e-03  2.52594000e-06  1.89166300e-02  2.52594000e-06  0.00000000e+00 
 2.52598000e-06  1.00000000e+00  2.52598000e-06  2.43802862e-01  2.52598000e-06  9.70927348e-01  2.52598000e-06  8.16960190e-03  2.52598000e-06  1.89161981e-02  2.52598000e-06  0.00000000e+00 
 2.52602000e-06  1.00000000e+00  2.52602000e-06  2.43799922e-01  2.52602000e-06  9.70880550e-01  2.52602000e-06  8.19667511e-03  2.52602000e-06  1.89157683e-02  2.52602000e-06  0.00000000e+00 
 2.52606000e-06  1.00000000e+00  2.52606000e-06  2.43796981e-01  2.52606000e-06  9.70840484e-01  2.52606000e-06  8.19661578e-03  2.52606000e-06  1.89153392e-02  2.52606000e-06  0.00000000e+00 
 2.52610000e-06  1.00000000e+00  2.52610000e-06  2.43794038e-01  2.52610000e-06  9.70800747e-01  2.52610000e-06  8.18710131e-03  2.52610000e-06  1.89149101e-02  2.52610000e-06  0.00000000e+00 
 2.52614000e-06  1.00000000e+00  2.52614000e-06  2.43791095e-01  2.52614000e-06  9.70755557e-01  2.52614000e-06  8.17479747e-03  2.52614000e-06  1.89144807e-02  2.52614000e-06  0.00000000e+00 
 2.52618000e-06  1.00000000e+00  2.52618000e-06  2.43788149e-01  2.52618000e-06  9.70687773e-01  2.52618000e-06  8.16169697e-03  2.52618000e-06  1.89140508e-02  2.52618000e-06  0.00000000e+00 
 2.52622000e-06  1.00000000e+00  2.52622000e-06  2.43785201e-01  2.52622000e-06  9.70643165e-01  2.52622000e-06  8.14844065e-03  2.52622000e-06  1.89136205e-02  2.52622000e-06  0.00000000e+00 
 2.52626000e-06  1.00000000e+00  2.52626000e-06  2.43782258e-01  2.52626000e-06  9.70756826e-01  2.52626000e-06  8.13529434e-03  2.52626000e-06  1.89131896e-02  2.52626000e-06  0.00000000e+00 
 2.52630000e-06  1.00000000e+00  2.52630000e-06  2.43779328e-01  2.52630000e-06  9.71165164e-01  2.52630000e-06  8.12238110e-03  2.52630000e-06  1.89127582e-02  2.52630000e-06  0.00000000e+00 
 2.52634000e-06  1.00000000e+00  2.52634000e-06  2.43776421e-01  2.52634000e-06  9.71871721e-01  2.52634000e-06  8.10976090e-03  2.52634000e-06  1.89123264e-02  2.52634000e-06  0.00000000e+00 
 2.52638000e-06  1.00000000e+00  2.52638000e-06  2.43773546e-01  2.52638000e-06  9.72768195e-01  2.52638000e-06  8.09746451e-03  2.52638000e-06  1.89118940e-02  2.52638000e-06  0.00000000e+00 
 2.52642000e-06  1.00000000e+00  2.52642000e-06  2.43770704e-01  2.52642000e-06  9.73683099e-01  2.52642000e-06  8.08550041e-03  2.52642000e-06  1.89114612e-02  2.52642000e-06  0.00000000e+00 
 2.52646000e-06  1.00000000e+00  2.52646000e-06  2.43767892e-01  2.52646000e-06  9.74438724e-01  2.52646000e-06  8.07385987e-03  2.52646000e-06  1.89110280e-02  2.52646000e-06  0.00000000e+00 
 2.52650000e-06  1.00000000e+00  2.52650000e-06  2.43765099e-01  2.52650000e-06  9.74911095e-01  2.52650000e-06  8.06251944e-03  2.52650000e-06  1.89105943e-02  2.52650000e-06  0.00000000e+00 
 2.52654000e-06  1.00000000e+00  2.52654000e-06  2.43762316e-01  2.52654000e-06  9.75088817e-01  2.52654000e-06  8.05144611e-03  2.52654000e-06  1.89101601e-02  2.52654000e-06  0.00000000e+00 
 2.52658000e-06  1.00000000e+00  2.52658000e-06  2.43759535e-01  2.52658000e-06  9.75086063e-01  2.52658000e-06  8.04061054e-03  2.52658000e-06  1.89097256e-02  2.52658000e-06  0.00000000e+00 
 2.52662000e-06  1.00000000e+00  2.52662000e-06  2.43756754e-01  2.52662000e-06  9.75051273e-01  2.52662000e-06  8.02998753e-03  2.52662000e-06  1.89092906e-02  2.52662000e-06  0.00000000e+00 
 2.52666000e-06  1.00000000e+00  2.52666000e-06  2.43753973e-01  2.52666000e-06  9.75013099e-01  2.52666000e-06  8.01962948e-03  2.52666000e-06  1.89088553e-02  2.52666000e-06  0.00000000e+00 
 2.52670000e-06  1.00000000e+00  2.52670000e-06  2.43751190e-01  2.52670000e-06  9.74970372e-01  2.52670000e-06  8.01000053e-03  2.52670000e-06  1.89084195e-02  2.52670000e-06  0.00000000e+00 
 2.52674000e-06  1.00000000e+00  2.52674000e-06  2.43748406e-01  2.52674000e-06  9.74917869e-01  2.52674000e-06  8.00644904e-03  2.52674000e-06  1.89079836e-02  2.52674000e-06  0.00000000e+00 
 2.52678000e-06  1.00000000e+00  2.52678000e-06  2.43745619e-01  2.52678000e-06  9.74841485e-01  2.52678000e-06  8.03024030e-03  2.52678000e-06  1.89075482e-02  2.52678000e-06  0.00000000e+00 
 2.52682000e-06  1.00000000e+00  2.52682000e-06  2.43742831e-01  2.52682000e-06  9.74801624e-01  2.52682000e-06  8.10291851e-03  2.52682000e-06  1.89071149e-02  2.52682000e-06  0.00000000e+00 
 2.52686000e-06  1.00000000e+00  2.52686000e-06  2.43740046e-01  2.52686000e-06  9.74882133e-01  2.52686000e-06  8.22856967e-03  2.52686000e-06  1.89066858e-02  2.52686000e-06  0.00000000e+00 
 2.52690000e-06  1.00000000e+00  2.52690000e-06  2.43737269e-01  2.52690000e-06  9.75128777e-01  2.52690000e-06  8.39628717e-03  2.52690000e-06  1.89062624e-02  2.52690000e-06  0.00000000e+00 
 2.52694000e-06  1.00000000e+00  2.52694000e-06  2.43734505e-01  2.52694000e-06  9.75483464e-01  2.52694000e-06  8.58638849e-03  2.52694000e-06  1.89058462e-02  2.52694000e-06  0.00000000e+00 
 2.52698000e-06  1.00000000e+00  2.52698000e-06  2.43731754e-01  2.52698000e-06  9.75832146e-01  2.52698000e-06  8.77528103e-03  2.52698000e-06  1.89054373e-02  2.52698000e-06  0.00000000e+00 
 2.52702000e-06  1.00000000e+00  2.52702000e-06  2.43729012e-01  2.52702000e-06  9.76064217e-01  2.52702000e-06  8.93922949e-03  2.52702000e-06  1.89050352e-02  2.52702000e-06  0.00000000e+00 
 2.52706000e-06  1.00000000e+00  2.52706000e-06  2.43726275e-01  2.52706000e-06  9.76135101e-01  2.52706000e-06  9.05814557e-03  2.52706000e-06  1.89046386e-02  2.52706000e-06  0.00000000e+00 
 2.52710000e-06  1.00000000e+00  2.52710000e-06  2.43723537e-01  2.52710000e-06  9.76092230e-01  2.52710000e-06  9.12155110e-03  2.52710000e-06  1.89042455e-02  2.52710000e-06  0.00000000e+00 
 2.52714000e-06  1.00000000e+00  2.52714000e-06  2.43720798e-01  2.52714000e-06  9.76040978e-01  2.52714000e-06  9.13884499e-03  2.52714000e-06  1.89038541e-02  2.52714000e-06  0.00000000e+00 
 2.52718000e-06  1.00000000e+00  2.52718000e-06  2.43718058e-01  2.52718000e-06  9.75996648e-01  2.52718000e-06  9.13407873e-03  2.52718000e-06  1.89034631e-02  2.52718000e-06  0.00000000e+00 
 2.52722000e-06  1.00000000e+00  2.52722000e-06  2.43715317e-01  2.52722000e-06  9.75951975e-01  2.52722000e-06  9.12204313e-03  2.52722000e-06  1.89030720e-02  2.52722000e-06  0.00000000e+00 
 2.52726000e-06  1.00000000e+00  2.52726000e-06  2.43712574e-01  2.52726000e-06  9.75899405e-01  2.52726000e-06  9.10789291e-03  2.52726000e-06  1.89026804e-02  2.52726000e-06  0.00000000e+00 
 2.52730000e-06  1.00000000e+00  2.52730000e-06  2.43709828e-01  2.52730000e-06  9.75819991e-01  2.52730000e-06  9.09315075e-03  2.52730000e-06  1.89022883e-02  2.52730000e-06  0.00000000e+00 
 2.52734000e-06  1.00000000e+00  2.52734000e-06  2.43707080e-01  2.52734000e-06  9.75787343e-01  2.52734000e-06  9.07833461e-03  2.52734000e-06  1.89018956e-02  2.52734000e-06  0.00000000e+00 
 2.52738000e-06  1.00000000e+00  2.52738000e-06  2.43704338e-01  2.52738000e-06  9.75944834e-01  2.52738000e-06  9.06366474e-03  2.52738000e-06  1.89015024e-02  2.52738000e-06  0.00000000e+00 
 2.52742000e-06  1.00000000e+00  2.52742000e-06  2.43701613e-01  2.52742000e-06  9.76405435e-01  2.52742000e-06  9.04924825e-03  2.52742000e-06  1.89011086e-02  2.52742000e-06  0.00000000e+00 
 2.52746000e-06  1.00000000e+00  2.52746000e-06  2.43698914e-01  2.52746000e-06  9.77145807e-01  2.52746000e-06  9.03513661e-03  2.52746000e-06  1.89007143e-02  2.52746000e-06  0.00000000e+00 
 2.52750000e-06  1.00000000e+00  2.52750000e-06  2.43696250e-01  2.52750000e-06  9.78040322e-01  2.52750000e-06  9.02135498e-03  2.52750000e-06  1.89003194e-02  2.52750000e-06  0.00000000e+00 
 2.52754000e-06  1.00000000e+00  2.52754000e-06  2.43693620e-01  2.52754000e-06  9.78912475e-01  2.52754000e-06  9.00790770e-03  2.52754000e-06  1.88999239e-02  2.52754000e-06  0.00000000e+00 
 2.52758000e-06  1.00000000e+00  2.52758000e-06  2.43691019e-01  2.52758000e-06  9.79592607e-01  2.52758000e-06  8.99478261e-03  2.52758000e-06  1.88995280e-02  2.52758000e-06  0.00000000e+00 
 2.52762000e-06  1.00000000e+00  2.52762000e-06  2.43688436e-01  2.52762000e-06  9.79978389e-01  2.52762000e-06  8.98195331e-03  2.52762000e-06  1.88991316e-02  2.52762000e-06  0.00000000e+00 
 2.52766000e-06  1.00000000e+00  2.52766000e-06  2.43685861e-01  2.52766000e-06  9.80091123e-01  2.52766000e-06  8.96938773e-03  2.52766000e-06  1.88987347e-02  2.52766000e-06  0.00000000e+00 
 2.52770000e-06  1.00000000e+00  2.52770000e-06  2.43683287e-01  2.52770000e-06  9.80061973e-01  2.52770000e-06  8.95705393e-03  2.52770000e-06  1.88983372e-02  2.52770000e-06  0.00000000e+00 
 2.52774000e-06  1.00000000e+00  2.52774000e-06  2.43680714e-01  2.52774000e-06  9.80020679e-01  2.52774000e-06  8.94493698e-03  2.52774000e-06  1.88979394e-02  2.52774000e-06  0.00000000e+00 
